what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402498149683
error,log,,,"",1402498149692
error,log,,,"",1402498149700
error,log,,,"",1402498149708
error,log,,,"",1402498149726
error,log,,,"",1402498149735
error,log,,,"",1402498149743
error,log,,,"",1402498149752
error,log,,,"",1402498149760
error,log,,,"",1402498149767
error,log,,,"",1402498149775
error,log,,,"",1402498149783
error,log,,,"",1402498149791
error,log,,,"",1402498149799
error,log,,,"",1402498149807
error,log,,,"",1402498149823
error,log,,,"",1402498149831
error,log,,,"",1402498149839
error,log,,,"",1402498149848
error,log,,,"",1402498149855
error,log,,,"",1402498149863
error,log,,,"",1402498149871
error,log,,,"",1402498149879
error,log,,,"",1402498149887
error,log,,,"",1402498149895
error,log,,,"",1402498149904
error,log,,,"",1402498149921
error,log,,,"",1402498149931
error,log,,,"",1402498149939
error,log,,,"",1402498149952
error,log,,,"",1402498149962
error,log,,,"",1402498149970
error,log,,,"",1402498149979
error,log,,,"",1402498149989
error,log,,,"",1402498149998
error,log,,,"",1402498150006
error,log,,,"",1402498150016
error,log,,,"",1402498150033
error,log,,,"",1402498150041
error,log,,,"",1402498150050
error,log,,,"",1402498150058
error,log,,,"",1402498150066
error,log,,,"",1402498150074
error,log,,,"",1402498150082
error,log,,,"",1402498150091
error,log,,,"",1402498150099
error,log,,,"",1402498150107
error,log,,,"",1402498150115
error,log,,,"",1402498150130
error,log,,,"",1402498150138
error,log,,,"",1402498150147
error,log,,,"",1402498150156
error,log,,,"",1402498150164
error,log,,,"",1402498150172
error,log,,,"",1402498150180
error,log,,,"",1402498150188
error,log,,,"",1402498150196
error,log,,,"",1402498150204
error,log,,,"",1402498150212
error,log,,,"",1402498150228
error,log,,,"",1402498150236
error,log,,,"",1402498150244
error,log,,,"",1402498150254
error,log,,,"",1402498150263
error,log,,,"",1402498150271
error,log,,,"",1402498150279
error,log,,,"",1402498150287
error,log,,,"",1402498150295
error,log,,,"",1402498150303
error,log,,,"",1402498150312
error,log,,,"",1402498150329
error,log,,,"",1402498150338
error,log,,,"",1402498150348
error,log,,,"",1402498150358
error,log,,,"",1402498150367
error,log,,,"",1402498150376
error,log,,,"",1402498150384
error,log,,,"",1402498150393
error,log,,,"",1402498150402
error,log,,,"",1402498150411
error,log,,,"",1402498150420
error,log,,,"",1402498150436
error,log,,,"",1402498150447
error,log,,,"",1402498150456
error,log,,,"",1402498150468
error,log,,,"",1402498150478
error,log,,,"",1402498150486
error,log,,,"",1402498150495
error,log,,,"",1402498150504
error,log,,,"",1402498150513
error,log,,,"",1402498150521
error,log,,,"",1402498150531
error,log,,,"",1402498150549
error,log,,,"",1402498150558
error,log,,,"",1402498150567
error,log,,,"",1402498150578
error,log,,,"",1402498150586
error,log,,,"",1402498150595
error,log,,,"",1402498150606
error,log,,,"",1402498150616
error,log,,,"",1402498150631
error,log,,,"",1402498150640
error,log,,,"",1402498150649
error,log,,,"",1402498150665
error,log,,,"",1402498150674
error,log,,,"",1402498150683
error,log,,,"",1402498150693
error,log,,,"",1402498150702
error,log,,,"",1402498150710
error,log,,,"",1402498150719
error,log,,,"",1402498150727
error,log,,,"",1402498150736
error,log,,,"",1402498150744
error,log,,,"",1402498150753
error,log,,,"",1402498150769
error,log,,,"",1402498150779
error,log,,,"",1402498150788
error,log,,,"",1402498150797
error,log,,,"",1402498150806
error,log,,,"",1402498150815
error,log,,,"",1402498150824
error,log,,,"",1402498152047
error,log,,,"",1402498152057
error,log,,,"",1402498152065
error,log,,,"",1402498152074
error,log,,,"",1402498152089
error,log,,,"",1402498152099
error,log,,,"",1402498152107
error,log,,,"",1402498152117
error,log,,,"",1402498152125
error,log,,,"",1402498152134
error,log,,,"",1402498152142
error,log,,,"",1402498152151
error,log,,,"",1402498152160
error,log,,,"",1402498152168
error,log,,,"",1402498152178
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498165853
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498165856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498179421
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498180650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498189536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498194499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498204859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498210879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498220689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498225579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498226775
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498234712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498258738
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498260661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498266856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498274629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498280668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498288455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498307732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498310799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498313964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498327375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498327521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498327630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498327836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498329673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498329839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498337263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402498359582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402498361284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498366938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498399030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498401233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498402537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498406199
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498411231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498412642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498414365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498415315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498420582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498421659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498425021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498426114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498427038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498438611
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498444153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498445695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498453702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498454756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498455016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498455159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498476908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498485672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498503552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498511032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498518837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498519910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498520048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498520432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498520597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498539916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498546844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498582819
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498599659
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498599662
error,log,,,"",1402498604892
error,log,,,"",1402498604906
error,log,,,"",1402498604915
error,log,,,"",1402498604927
error,log,,,"",1402498604936
error,log,,,"",1402498604945
error,log,,,"",1402498604954
error,log,,,"",1402498604961
error,log,,,"",1402498604971
error,log,,,"",1402498604982
error,log,,,"",1402498604998
error,log,,,"",1402498605007
error,log,,,"",1402498605016
error,log,,,"",1402498605026
error,log,,,"",1402498605036
error,log,,,"",1402498605045
error,log,,,"",1402498605053
error,log,,,"",1402498605062
error,log,,,"",1402498605071
error,log,,,"",1402498605079
error,log,,,"",1402498605098
error,log,,,"",1402498605106
error,log,,,"",1402498605114
error,log,,,"",1402498605122
error,log,,,"",1402498605130
error,log,,,"",1402498605137
error,log,,,"",1402498605144
error,log,,,"",1402498605152
error,log,,,"",1402498605160
error,log,,,"",1402498605169
error,log,,,"",1402498605184
error,log,,,"",1402498605192
error,log,,,"",1402498605200
error,log,,,"",1402498605208
error,log,,,"",1402498605216
error,log,,,"",1402498605223
error,log,,,"",1402498605231
error,log,,,"",1402498605238
error,log,,,"",1402498605246
error,log,,,"",1402498605253
error,log,,,"",1402498605267
error,log,,,"",1402498605275
error,log,,,"",1402498605283
error,log,,,"",1402498605291
error,log,,,"",1402498605299
error,log,,,"",1402498605306
error,log,,,"",1402498605314
error,log,,,"",1402498605321
error,log,,,"",1402498605328
error,log,,,"",1402498605336
error,log,,,"",1402498605352
error,log,,,"",1402498605361
error,log,,,"",1402498605368
error,log,,,"",1402498605376
error,log,,,"",1402498605385
error,log,,,"",1402498605392
error,log,,,"",1402498605399
error,log,,,"",1402498605407
error,log,,,"",1402498605413
error,log,,,"",1402498605420
error,log,,,"",1402498605433
error,log,,,"",1402498605441
error,log,,,"",1402498605448
error,log,,,"",1402498605463
error,log,,,"",1402498605469
error,log,,,"",1402498605476
error,log,,,"",1402498605482
error,log,,,"",1402498605488
error,log,,,"",1402498605495
error,log,,,"",1402498605501
error,log,,,"",1402498605514
error,log,,,"",1402498605520
error,log,,,"",1402498605527
error,log,,,"",1402498605534
error,log,,,"",1402498605540
error,log,,,"",1402498605547
error,log,,,"",1402498605553
error,log,,,"",1402498605559
error,log,,,"",1402498605565
error,log,,,"",1402498605572
error,log,,,"",1402498605584
error,log,,,"",1402498605590
error,log,,,"",1402498605597
error,log,,,"",1402498605604
error,log,,,"",1402498605611
error,log,,,"",1402498605617
error,log,,,"",1402498605624
error,log,,,"",1402498605630
error,log,,,"",1402498605636
error,log,,,"",1402498605643
error,log,,,"",1402498605655
error,log,,,"",1402498605662
error,log,,,"",1402498605668
error,log,,,"",1402498605675
error,log,,,"",1402498605682
error,log,,,"",1402498605688
error,log,,,"",1402498605695
error,log,,,"",1402498605702
error,log,,,"",1402498605708
error,log,,,"",1402498605714
error,log,,,"",1402498605726
error,log,,,"",1402498605732
error,log,,,"",1402498605739
error,log,,,"",1402498605745
error,log,,,"",1402498605752
error,log,,,"",1402498605759
error,log,,,"",1402498605765
error,log,,,"",1402498605771
error,log,,,"",1402498605777
error,log,,,"",1402498605783
error,log,,,"",1402498605795
error,log,,,"",1402498605802
error,log,,,"",1402498605808
error,log,,,"",1402498605815
error,log,,,"",1402498605822
error,log,,,"",1402498605828
error,log,,,"",1402498605834
error,log,,,"",1402498605840
error,log,,,"",1402498605847
error,log,,,"",1402498605853
error,log,,,"",1402498605865
error,log,,,"",1402498605873
error,log,,,"",1402498605879
error,log,,,"",1402498605887
error,log,,,"",1402498605896
error,log,,,"",1402498605902
error,log,,,"",1402498605909
error,log,,,"",1402498605916
error,log,,,"",1402498605924
error,log,,,"",1402498605931
error,log,,,"",1402498605943
error,log,,,"",1402498605950
error,log,,,"",1402498605957
error,log,,,"",1402498605964
error,log,,,"",1402498605975
error,log,,,"",1402498605982
error,log,,,"",1402498605989
error,log,,,"",1402498605995
error,log,,,"",1402498606003
error,log,,,"",1402498606009
error,log,,,"",1402498606022
error,log,,,"",1402498606031
error,log,,,"",1402498606040
error,log,,,"",1402498606050
error,log,,,"",1402498606058
error,log,,,"",1402498606066
error,log,,,"",1402498606073
error,log,,,"",1402498606080
error,log,,,"",1402498606088
error,log,,,"",1402498606095
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498613716
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498614899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498621026
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498622476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498629197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498631832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498632934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498637377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498638594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498640253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498641132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498643104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402498643689
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498647514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498688540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498694429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498700401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498702803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498708963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498711264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498712178
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498720255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498724399
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498726046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498734227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498741350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498759374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498771700
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402498773929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498778327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498780336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498790648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498801686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498809508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498816974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498817730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402498838373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498846486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498846618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498846747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498846856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498847147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402498847473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402498866887
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498921971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402498926692
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402498928727
