what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327434599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327441794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327463287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327465309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383327475159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383327482092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327515161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327519029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383327528896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383327533820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327537653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327539362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383327554676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383327583931
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383327589676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383327664677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383327707601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383327710126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383327740808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383327742869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383327783595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383327878674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383327878909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383327880235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327893184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327893348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327907053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327907213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383327912163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383327921108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328095941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328123327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328123476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328130151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328130338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383328133128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383328133786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328141073
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1383328143958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328153304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328157166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328244532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328274849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328293883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328297245
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1383328341839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328342453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383328365239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328384811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328399400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328419325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328419561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383328430821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383328430970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383328431272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383328431937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328466438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328471353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328474761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328477125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328482579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328484997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328535387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383328559911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328563425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328614129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383328639380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329679590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329700451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329789992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383329794714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383329797193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383329805887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383329811519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383329819176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329831149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329831342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383329837099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329840979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329851472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329858787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329858934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383329864112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383329864843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383329866945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383329872227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329893840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329894005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383329896509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329905230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329963914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383329966578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330012085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383330017267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330021024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330069262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383330075574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330077308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330082926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330089414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383330093863
