what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1386877341269
error,log,,,"",1386877341324
error,log,,,"",1386877341378
error,log,,,"",1386877341435
error,log,,,"",1386877341485
error,log,,,"",1386877341541
error,log,,,"",1386877341597
error,log,,,"",1386877341650
error,log,,,"",1386877341705
error,log,,,"",1386877341761
error,log,,,"",1386877341866
error,log,,,"",1386877341921
error,log,,,"",1386877341984
error,log,,,"",1386877342041
error,log,,,"",1386877342098
error,log,,,"",1386877342157
error,log,,,"",1386877342213
error,log,,,"",1386877342268
error,log,,,"",1386877342325
error,log,,,"",1386877342382
error,log,,,"",1386877342439
error,log,,,"",1386877342501
error,log,,,"",1386877342560
error,log,,,"",1386877342618
error,log,,,"",1386877342676
error,log,,,"",1386877342766
error,log,,,"",1386877342823
error,log,,,"",1386877342923
error,log,,,"",1386877342979
error,log,,,"",1386877343035
error,log,,,"",1386877343097
error,log,,,"",1386877343155
error,log,,,"",1386877343213
error,log,,,"",1386877343271
error,log,,,"",1386877343330
error,log,,,"",1386877343389
error,log,,,"",1386877343450
error,log,,,"",1386877343514
error,log,,,"",1386877343578
error,log,,,"",1386877343644
error,log,,,"",1386877343708
error,log,,,"",1386877343773
error,log,,,"",1386877343894
error,log,,,"",1386877343957
error,log,,,"",1386877344020
error,log,,,"",1386877344080
error,log,,,"",1386877344142
error,log,,,"",1386877344203
error,log,,,"",1386877344270
error,log,,,"",1386877344333
error,log,,,"",1386877344396
error,log,,,"",1386877344460
error,log,,,"",1386877344526
error,log,,,"",1386877344591
error,log,,,"",1386877344658
error,log,,,"",1386877344723
error,log,,,"",1386877344789
error,log,,,"",1386877344861
error,log,,,"",1386877344928
error,log,,,"",1386877344997
error,log,,,"",1386877345067
error,log,,,"",1386877345137
error,log,,,"",1386877345207
error,log,,,"",1386877345277
error,log,,,"",1386877345348
error,log,,,"",1386877345421
error,log,,,"",1386877345498
error,log,,,"",1386877345570
error,log,,,"",1386877345644
error,log,,,"",1386877345717
error,log,,,"",1386877345791
error,log,,,"",1386877345920
error,log,,,"",1386877345990
error,log,,,"",1386877346061
error,log,,,"",1386877346132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386877357041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386877358969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386877361424
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1386877363378
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1386877371710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386877375826
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1386877379565
error,log,,,"",1386877382269
error,log,,,"",1386877382477
error,log,,,"",1386877382586
error,log,,,"",1386877382694
error,log,,,"",1386877382804
error,log,,,"",1386877382906
error,log,,,"",1386877383091
error,log,,,"",1386877383191
error,log,,,"",1386877383295
error,log,,,"",1386877383404
error,log,,,"",1386877383500
error,log,,,"",1386877383596
