what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402508296278
error,log,,,"",1402508296287
error,log,,,"",1402508296296
error,log,,,"",1402508296304
error,log,,,"",1402508296312
error,log,,,"",1402508296319
error,log,,,"",1402508296326
error,log,,,"",1402508296333
error,log,,,"",1402508296341
error,log,,,"",1402508296349
error,log,,,"",1402508296363
error,log,,,"",1402508296372
error,log,,,"",1402508296379
error,log,,,"",1402508296388
error,log,,,"",1402508296396
error,log,,,"",1402508296404
error,log,,,"",1402508296412
error,log,,,"",1402508296419
error,log,,,"",1402508296426
error,log,,,"",1402508296434
error,log,,,"",1402508296451
error,log,,,"",1402508296458
error,log,,,"",1402508296466
error,log,,,"",1402508296474
error,log,,,"",1402508296482
error,log,,,"",1402508296489
error,log,,,"",1402508296498
error,log,,,"",1402508296505
error,log,,,"",1402508296514
error,log,,,"",1402508296523
error,log,,,"",1402508296538
error,log,,,"",1402508296546
error,log,,,"",1402508296555
error,log,,,"",1402508296564
error,log,,,"",1402508296573
error,log,,,"",1402508296581
error,log,,,"",1402508296590
error,log,,,"",1402508296599
error,log,,,"",1402508296606
error,log,,,"",1402508296612
error,log,,,"",1402508296624
error,log,,,"",1402508296631
error,log,,,"",1402508296638
error,log,,,"",1402508296645
error,log,,,"",1402508296653
error,log,,,"",1402508296661
error,log,,,"",1402508296667
error,log,,,"",1402508296674
error,log,,,"",1402508296683
error,log,,,"",1402508296691
error,log,,,"",1402508296705
error,log,,,"",1402508296712
error,log,,,"",1402508296719
error,log,,,"",1402508296726
error,log,,,"",1402508296734
error,log,,,"",1402508296740
error,log,,,"",1402508296747
error,log,,,"",1402508296754
error,log,,,"",1402508296761
error,log,,,"",1402508296768
error,log,,,"",1402508296780
error,log,,,"",1402508296787
error,log,,,"",1402508296795
error,log,,,"",1402508296805
error,log,,,"",1402508296814
error,log,,,"",1402508296823
error,log,,,"",1402508296832
error,log,,,"",1402508296842
error,log,,,"",1402508296852
error,log,,,"",1402508296861
error,log,,,"",1402508296876
error,log,,,"",1402508296884
error,log,,,"",1402508296893
error,log,,,"",1402508296903
error,log,,,"",1402508296912
error,log,,,"",1402508296920
error,log,,,"",1402508296929
error,log,,,"",1402508296938
error,log,,,"",1402508296946
error,log,,,"",1402508296955
error,log,,,"",1402508296969
error,log,,,"",1402508296978
error,log,,,"",1402508296987
error,log,,,"",1402508296996
error,log,,,"",1402508297006
error,log,,,"",1402508297014
error,log,,,"",1402508297023
error,log,,,"",1402508297031
error,log,,,"",1402508297039
error,log,,,"",1402508297048
error,log,,,"",1402508297064
error,log,,,"",1402508297073
error,log,,,"",1402508297082
error,log,,,"",1402508297091
error,log,,,"",1402508297101
error,log,,,"",1402508297109
error,log,,,"",1402508297118
error,log,,,"",1402508297126
error,log,,,"",1402508297134
error,log,,,"",1402508297143
error,log,,,"",1402508297158
error,log,,,"",1402508297167
error,log,,,"",1402508297175
error,log,,,"",1402508297184
error,log,,,"",1402508297193
error,log,,,"",1402508297202
error,log,,,"",1402508297210
error,log,,,"",1402508297219
error,log,,,"",1402508297227
error,log,,,"",1402508297235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402508306661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402508309250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508310533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402508317875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508319591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508329189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402508334586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508335969
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402508347493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508348451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508351593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508357500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402508362557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508363433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402508373101
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402508375145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402508385179
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402508386962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508389837
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402508394974
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402508396206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508422778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508422923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508423060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508423201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508423354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508423701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402508431396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508440505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508440697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402508441037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402508454841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402508461584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402508500047
error,log,,,"",1402508503793
error,log,,,"",1402508503810
error,log,,,"",1402508503818
error,log,,,"",1402508503827
error,log,,,"",1402508503837
error,log,,,"",1402508503845
error,log,,,"",1402508503854
error,log,,,"",1402508503862
error,log,,,"",1402508503872
error,log,,,"",1402508503879
error,log,,,"",1402508503887
error,log,,,"",1402508503902
error,log,,,"",1402508503911
error,log,,,"",1402508503919
error,log,,,"",1402508503928
error,log,,,"",1402508503937
error,log,,,"",1402508503945
error,log,,,"",1402508503954
error,log,,,"",1402508503962
error,log,,,"",1402508503971
error,log,,,"",1402508503979
error,log,,,"",1402508503987
error,log,,,"",1402508504001
error,log,,,"",1402508504010
error,log,,,"",1402508504018
error,log,,,"",1402508504027
error,log,,,"",1402508504037
error,log,,,"",1402508504055
error,log,,,"",1402508504062
error,log,,,"",1402508504071
error,log,,,"",1402508504078
error,log,,,"",1402508504088
error,log,,,"",1402508504095
error,log,,,"",1402508504111
error,log,,,"",1402508504119
error,log,,,"",1402508504126
error,log,,,"",1402508504135
error,log,,,"",1402508504143
error,log,,,"",1402508504151
error,log,,,"",1402508504158
error,log,,,"",1402508504165
error,log,,,"",1402508504174
