what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1384029500435
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1384029500478
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1384029500498
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1384029500521
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1384029500542
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1384029500544
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1384029500546
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384029500548
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1384029500550
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1384029500554
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1384029500556
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1384029500566
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1384029500569
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1384029500571
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1384029500586
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1384029500587
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1384029500592
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1384029500594
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1384029500610
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1384029500635
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1384029500635
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1384029500664
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1384029500666
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1384029500690
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1384029500693
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1384029500694
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1384029500696
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1384029500696
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1384029500714
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1384029500715
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1384029500738
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1384029500752
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1384029500784
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1384029500787
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1384029500809
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1384029500812
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1384029500812
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1384029500846
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1384029500863
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1384029500883
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1384029500885
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1384029500887
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1384029500907
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1384029500930
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1384029500932
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1384029500949
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1384029500951
os,sysinfo,,,"win32",1384029500956
arch,sysinfo,,,"x86_64",1384029500956
ws,sysinfo,,,"win32",1384029500956
locale,sysinfo,,,"en_US",1384029500956
processors,sysinfo,,,"4",1384029500956
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384029500956
java.runtime.version,sysinfo,,,"1.7.0-b147",1384029500956
java.specification.name,sysinfo,,,"Java Platform API Specification",1384029500956
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384029500956
java.specification.version,sysinfo,,,"1.7",1384029500956
java.vendor,sysinfo,,,"Oracle Corporation",1384029500956
java.version,sysinfo,,,"1.7.0",1384029500956
java.vm.info,sysinfo,,,"mixed mode",1384029500956
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1384029500956
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384029500956
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384029500956
java.vm.specification.version,sysinfo,,,"1.7",1384029500956
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384029500956
java.vm.version,sysinfo,,,"21.0-b17",1384029500956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029500960
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384029501139
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1384029501141
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384029501218
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384029501383
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1384029501435
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1384029503154
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1384029503321
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1384029503648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029510695
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384029525300
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384029525467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029585963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029586930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029587906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029588028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029588146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029588261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029588388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384029588658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384029593423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029595726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029829182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029837064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029893017
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1384029902900
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1384029902958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029958134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029958309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029965960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029973738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029998664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384029998861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030004703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384030017613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030020162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384030028982
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030032006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384030036573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030038202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384030049642
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030055891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384030060103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384030061668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384030067040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030082283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030082443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030092481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030096901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030114637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030114857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030122482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030122651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384030128355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030133075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030281248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030387683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030567055
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1384030570758
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1384030571518
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1384030571825
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1384030573394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030576061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030578452
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384030578847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030579701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030582032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384030582185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384030685776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384031002368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384031005527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384031008124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384031009316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032932731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032947355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032948916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032950093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032960842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032961970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032962988
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384032963693
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1384032968408
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1384032969099
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1384032969169
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1384032969244
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1384032969290
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1384033031627
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1384033031630
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1384033031642
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1384033031691
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1384033031749
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1384033031776
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1384033031810
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1384033031828
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1384033031842
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1384033031847
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1384033031860
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1384033031888
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1384033031916
