what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402510060642
error,log,,,"",1402510060651
error,log,,,"",1402510060659
error,log,,,"",1402510060668
error,log,,,"",1402510060676
error,log,,,"",1402510060691
error,log,,,"",1402510060700
error,log,,,"",1402510060709
error,log,,,"",1402510060719
error,log,,,"",1402510060727
error,log,,,"",1402510060736
error,log,,,"",1402510060744
error,log,,,"",1402510060753
error,log,,,"",1402510060761
error,log,,,"",1402510060769
error,log,,,"",1402510060778
error,log,,,"",1402510060793
error,log,,,"",1402510060812
error,log,,,"",1402510060820
error,log,,,"",1402510060828
error,log,,,"",1402510060835
error,log,,,"",1402510060843
error,log,,,"",1402510060851
error,log,,,"",1402510060858
error,log,,,"",1402510060867
error,log,,,"",1402510060875
error,log,,,"",1402510060884
error,log,,,"",1402510060903
error,log,,,"",1402510060914
error,log,,,"",1402510060924
error,log,,,"",1402510060934
error,log,,,"",1402510060943
error,log,,,"",1402510060950
error,log,,,"",1402510060958
error,log,,,"",1402510060966
error,log,,,"",1402510060974
error,log,,,"",1402510060982
error,log,,,"",1402510060990
error,log,,,"",1402510061003
error,log,,,"",1402510061011
error,log,,,"",1402510061019
error,log,,,"",1402510061031
error,log,,,"",1402510061040
error,log,,,"",1402510061048
error,log,,,"",1402510061057
error,log,,,"",1402510061065
error,log,,,"",1402510061072
error,log,,,"",1402510061080
error,log,,,"",1402510061089
error,log,,,"",1402510061102
error,log,,,"",1402510061110
error,log,,,"",1402510061118
error,log,,,"",1402510061127
error,log,,,"",1402510061135
error,log,,,"",1402510061143
error,log,,,"",1402510061152
error,log,,,"",1402510061160
error,log,,,"",1402510061170
error,log,,,"",1402510061178
error,log,,,"",1402510061186
error,log,,,"",1402510061202
error,log,,,"",1402510061211
error,log,,,"",1402510061222
error,log,,,"",1402510061232
error,log,,,"",1402510061240
error,log,,,"",1402510061250
error,log,,,"",1402510061259
error,log,,,"",1402510061270
error,log,,,"",1402510061278
error,log,,,"",1402510061288
error,log,,,"",1402510061297
error,log,,,"",1402510061312
error,log,,,"",1402510061321
error,log,,,"",1402510061329
error,log,,,"",1402510061338
error,log,,,"",1402510061346
error,log,,,"",1402510061354
error,log,,,"",1402510061362
error,log,,,"",1402510061369
error,log,,,"",1402510061377
error,log,,,"",1402510061385
error,log,,,"",1402510061393
error,log,,,"",1402510061407
error,log,,,"",1402510061416
error,log,,,"",1402510061424
error,log,,,"",1402510061432
error,log,,,"",1402510061440
error,log,,,"",1402510061448
error,log,,,"",1402510061455
error,log,,,"",1402510061463
error,log,,,"",1402510061471
error,log,,,"",1402510061478
error,log,,,"",1402510061486
error,log,,,"",1402510061499
error,log,,,"",1402510061508
error,log,,,"",1402510061515
error,log,,,"",1402510061524
error,log,,,"",1402510061532
error,log,,,"",1402510061540
error,log,,,"",1402510061548
error,log,,,"",1402510061556
error,log,,,"",1402510061564
error,log,,,"",1402510061571
error,log,,,"",1402510061579
error,log,,,"",1402510061592
error,log,,,"",1402510061601
error,log,,,"",1402510061609
error,log,,,"",1402510061618
error,log,,,"",1402510061625
error,log,,,"",1402510061633
error,log,,,"",1402510061640
error,log,,,"",1402510061648
error,log,,,"",1402510061656
error,log,,,"",1402510061663
error,log,,,"",1402510061671
error,log,,,"",1402510061684
error,log,,,"",1402510061692
error,log,,,"",1402510061699
error,log,,,"",1402510061709
error,log,,,"",1402510061716
error,log,,,"",1402510061724
error,log,,,"",1402510061731
error,log,,,"",1402510061739
error,log,,,"",1402510061746
error,log,,,"",1402510061754
error,log,,,"",1402510061762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402510084968
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402510088935
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402510092129
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402510110129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402510119838
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402510121351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402510137087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402510142026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402510147764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402510151132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402510153269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402510158590
