what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402062114663
error,log,,,"",1402062114672
error,log,,,"",1402062114680
error,log,,,"",1402062114690
error,log,,,"",1402062114699
error,log,,,"",1402062114713
error,log,,,"",1402062114721
error,log,,,"",1402062114729
error,log,,,"",1402062114738
error,log,,,"",1402062114746
error,log,,,"",1402062114754
error,log,,,"",1402062114762
error,log,,,"",1402062114777
error,log,,,"",1402062114786
error,log,,,"",1402062114794
error,log,,,"",1402062114806
error,log,,,"",1402062114814
error,log,,,"",1402062114824
error,log,,,"",1402062114832
error,log,,,"",1402062114843
error,log,,,"",1402062114851
error,log,,,"",1402062114860
error,log,,,"",1402062114869
error,log,,,"",1402062114877
error,log,,,"",1402062114893
error,log,,,"",1402062114902
error,log,,,"",1402062114910
error,log,,,"",1402062114918
error,log,,,"",1402062114927
error,log,,,"",1402062114936
error,log,,,"",1402062114943
error,log,,,"",1402062114951
error,log,,,"",1402062114959
error,log,,,"",1402062114967
error,log,,,"",1402062114975
error,log,,,"",1402062114983
error,log,,,"",1402062114999
error,log,,,"",1402062115008
error,log,,,"",1402062115018
error,log,,,"",1402062115028
error,log,,,"",1402062115037
error,log,,,"",1402062115046
error,log,,,"",1402062115055
error,log,,,"",1402062115064
error,log,,,"",1402062115074
error,log,,,"",1402062115082
error,log,,,"",1402062115090
error,log,,,"",1402062115098
error,log,,,"",1402062115113
error,log,,,"",1402062115122
error,log,,,"",1402062115153
error,log,,,"",1402062115163
error,log,,,"",1402062115171
error,log,,,"",1402062115180
error,log,,,"",1402062115189
error,log,,,"",1402062115197
error,log,,,"",1402062115205
error,log,,,"",1402062115213
error,log,,,"",1402062115221
error,log,,,"",1402062115229
error,log,,,"",1402062115242
error,log,,,"",1402062115250
error,log,,,"",1402062115258
error,log,,,"",1402062115266
error,log,,,"",1402062115273
error,log,,,"",1402062115282
error,log,,,"",1402062115289
error,log,,,"",1402062115297
error,log,,,"",1402062115304
error,log,,,"",1402062115313
error,log,,,"",1402062115320
error,log,,,"",1402062115328
error,log,,,"",1402062115386
error,log,,,"",1402062115394
error,log,,,"",1402062115403
error,log,,,"",1402062115411
error,log,,,"",1402062115421
error,log,,,"",1402062115429
error,log,,,"",1402062115438
error,log,,,"",1402062115446
error,log,,,"",1402062115455
error,log,,,"",1402062115463
error,log,,,"",1402062115472
error,log,,,"",1402062115480
error,log,,,"",1402062115495
error,log,,,"",1402062115503
error,log,,,"",1402062115512
error,log,,,"",1402062115521
error,log,,,"",1402062115530
error,log,,,"",1402062115539
error,log,,,"",1402062115547
error,log,,,"",1402062115555
error,log,,,"",1402062115563
error,log,,,"",1402062115572
error,log,,,"",1402062115581
error,log,,,"",1402062115591
error,log,,,"",1402062115608
error,log,,,"",1402062115622
error,log,,,"",1402062115633
error,log,,,"",1402062115645
error,log,,,"",1402062115654
error,log,,,"",1402062115670
error,log,,,"",1402062115679
error,log,,,"",1402062115689
error,log,,,"",1402062115698
error,log,,,"",1402062115707
error,log,,,"",1402062115717
error,log,,,"",1402062115726
error,log,,,"",1402062115741
error,log,,,"",1402062115751
error,log,,,"",1402062115761
error,log,,,"",1402062115770
error,log,,,"",1402062115779
error,log,,,"",1402062115789
error,log,,,"",1402062115799
error,log,,,"",1402062115808
error,log,,,"",1402062115818
error,log,,,"",1402062115832
error,log,,,"",1402062115841
error,log,,,"",1402062115850
error,log,,,"",1402062115866
error,log,,,"",1402062115875
error,log,,,"",1402062115884
error,log,,,"",1402062115893
error,log,,,"",1402062115903
error,log,,,"",1402062115912
error,log,,,"",1402062115922
error,log,,,"",1402062115931
error,log,,,"",1402062115940
error,log,,,"",1402062115949
error,log,,,"",1402062115958
error,log,,,"",1402062115967
error,log,,,"",1402062115983
error,log,,,"",1402062115993
error,log,,,"",1402062116003
error,log,,,"",1402062116013
error,log,,,"",1402062116023
error,log,,,"",1402062116032
error,log,,,"",1402062116041
error,log,,,"",1402062116051
error,log,,,"",1402062116060
error,log,,,"",1402062116069
error,log,,,"",1402062116078
error,log,,,"",1402062116088
error,log,,,"",1402062116103
error,log,,,"",1402062116112
error,log,,,"",1402062116122
error,log,,,"",1402062116131
error,log,,,"",1402062116141
error,log,,,"",1402062116150
error,log,,,"",1402062116159
error,log,,,"",1402062116169
error,log,,,"",1402062116180
error,log,,,"",1402062116189
error,log,,,"",1402062116199
error,log,,,"",1402062116209
error,log,,,"",1402062116224
error,log,,,"",1402062116234
error,log,,,"",1402062116243
error,log,,,"",1402062116253
error,log,,,"",1402062116262
error,log,,,"",1402062116272
error,log,,,"",1402062116281
error,log,,,"",1402062116290
error,log,,,"",1402062116299
error,log,,,"",1402062116308
error,log,,,"",1402062116317
error,log,,,"",1402062116327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062126973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062185359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062185571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062202655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062202851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062203440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062203611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062254243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402062267866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402062272876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402062275690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402062279094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402062284480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402062287138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402062290530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062310618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062311105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402062321743
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1402062327034
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062328910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062328997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402062338659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062350079
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062350079
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1402062351521
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402062351777
