what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333296166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333296394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333300051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333316063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333331846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333336771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333375081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333378921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333381466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333415832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1383333433998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383333436197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333443713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333447656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333512662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333531474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333538309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333591475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333610377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333614060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333662752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333682922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333691077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383333718478
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1383333730963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383333739980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383333776799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334373659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334390126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334395207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383334397608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334405867
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1383334405910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334409556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334411884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334425063
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1383334433323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383334437264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334443901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334467288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334469273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334471552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383334507358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383334531185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383334537945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334549123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334771060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334777887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334783584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383334784728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334827937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383334828319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334847840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334902593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383334919429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1383334919463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383334924692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336025761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336025845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336027410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336027474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336032948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336034946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336037906
activated,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1383336038042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336041255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336042571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336042616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336043884
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383336044531
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1383336046722
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1383336046723
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1383397133675
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1383397133691
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1383397133691
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1383397133691
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1383397133691
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1383397133691
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1383397133691
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1383397133691
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1383397133691
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1383397133706
