what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402494293641
error,log,,,"",1402494293654
error,log,,,"",1402494293663
error,log,,,"",1402494293670
error,log,,,"",1402494293679
error,log,,,"",1402494293701
error,log,,,"",1402494293710
error,log,,,"",1402494293719
error,log,,,"",1402494293726
error,log,,,"",1402494293734
error,log,,,"",1402494293743
error,log,,,"",1402494293751
error,log,,,"",1402494293759
error,log,,,"",1402494293767
error,log,,,"",1402494293775
error,log,,,"",1402494293782
error,log,,,"",1402494293790
error,log,,,"",1402494293799
error,log,,,"",1402494293815
error,log,,,"",1402494293822
error,log,,,"",1402494293829
error,log,,,"",1402494293837
error,log,,,"",1402494293844
error,log,,,"",1402494293852
error,log,,,"",1402494293859
error,log,,,"",1402494293867
error,log,,,"",1402494293875
error,log,,,"",1402494293882
error,log,,,"",1402494293890
error,log,,,"",1402494293898
error,log,,,"",1402494293905
error,log,,,"",1402494293919
error,log,,,"",1402494293927
error,log,,,"",1402494293935
error,log,,,"",1402494293943
error,log,,,"",1402494293952
error,log,,,"",1402494293960
error,log,,,"",1402494293969
error,log,,,"",1402494293976
error,log,,,"",1402494293983
error,log,,,"",1402494293990
error,log,,,"",1402494293997
error,log,,,"",1402494294005
error,log,,,"",1402494294013
error,log,,,"",1402494294027
error,log,,,"",1402494294035
error,log,,,"",1402494294042
error,log,,,"",1402494294050
error,log,,,"",1402494294057
error,log,,,"",1402494294064
error,log,,,"",1402494294071
error,log,,,"",1402494294079
error,log,,,"",1402494294086
error,log,,,"",1402494294093
error,log,,,"",1402494294101
error,log,,,"",1402494294109
error,log,,,"",1402494294115
error,log,,,"",1402494294128
error,log,,,"",1402494294136
error,log,,,"",1402494294143
error,log,,,"",1402494294150
error,log,,,"",1402494294160
error,log,,,"",1402494294170
error,log,,,"",1402494294177
error,log,,,"",1402494294184
error,log,,,"",1402494294191
error,log,,,"",1402494294199
error,log,,,"",1402494294207
error,log,,,"",1402494294216
error,log,,,"",1402494294224
error,log,,,"",1402494294238
error,log,,,"",1402494294247
error,log,,,"",1402494294255
error,log,,,"",1402494294264
error,log,,,"",1402494294274
error,log,,,"",1402494294282
error,log,,,"",1402494294291
error,log,,,"",1402494294299
error,log,,,"",1402494294307
error,log,,,"",1402494294317
error,log,,,"",1402494294325
error,log,,,"",1402494294335
error,log,,,"",1402494294343
error,log,,,"",1402494294359
error,log,,,"",1402494294367
error,log,,,"",1402494294380
error,log,,,"",1402494294389
error,log,,,"",1402494294398
error,log,,,"",1402494294408
error,log,,,"",1402494294417
error,log,,,"",1402494294426
error,log,,,"",1402494294435
error,log,,,"",1402494294444
error,log,,,"",1402494294453
error,log,,,"",1402494294464
error,log,,,"",1402494294474
error,log,,,"",1402494294490
error,log,,,"",1402494294500
error,log,,,"",1402494294510
error,log,,,"",1402494294519
error,log,,,"",1402494294530
error,log,,,"",1402494294539
error,log,,,"",1402494294548
error,log,,,"",1402494294558
error,log,,,"",1402494294566
error,log,,,"",1402494294579
error,log,,,"",1402494294588
error,log,,,"",1402494294598
error,log,,,"",1402494294607
error,log,,,"",1402494294622
error,log,,,"",1402494294630
error,log,,,"",1402494294639
error,log,,,"",1402494294648
error,log,,,"",1402494294656
error,log,,,"",1402494294665
error,log,,,"",1402494294674
error,log,,,"",1402494294682
error,log,,,"",1402494294691
error,log,,,"",1402494294700
error,log,,,"",1402494294709
error,log,,,"",1402494294717
error,log,,,"",1402494294726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402494305859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402494305961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402494306301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402494308567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402494316695
error,log,,,"",1402494321225
error,log,,,"",1402494321232
error,log,,,"",1402494321239
error,log,,,"",1402494321246
error,log,,,"",1402494321252
error,log,,,"",1402494321259
error,log,,,"",1402494321266
error,log,,,"",1402494321273
error,log,,,"",1402494321280
error,log,,,"",1402494321286
error,log,,,"",1402494321293
error,log,,,"",1402494321300
error,log,,,"",1402494321307
error,log,,,"",1402494321320
error,log,,,"",1402494321327
error,log,,,"",1402494321338
error,log,,,"",1402494321346
error,log,,,"",1402494321355
error,log,,,"",1402494321362
error,log,,,"",1402494321369
error,log,,,"",1402494321377
error,log,,,"",1402494321384
error,log,,,"",1402494321390
error,log,,,"",1402494321398
error,log,,,"",1402494321406
error,log,,,"",1402494321414
error,log,,,"",1402494321427
error,log,,,"",1402494321434
error,log,,,"",1402494321440
error,log,,,"",1402494321447
error,log,,,"",1402494321454
error,log,,,"",1402494321461
error,log,,,"",1402494321468
error,log,,,"",1402494321475
error,log,,,"",1402494321482
error,log,,,"",1402494321488
error,log,,,"",1402494321496
error,log,,,"",1402494321502
error,log,,,"",1402494321509
error,log,,,"",1402494321522
error,log,,,"",1402494321529
error,log,,,"",1402494321536
error,log,,,"",1402494321543
error,log,,,"",1402494321550
error,log,,,"",1402494321557
error,log,,,"",1402494321564
error,log,,,"",1402494321570
error,log,,,"",1402494321577
error,log,,,"",1402494321584
error,log,,,"",1402494321592
error,log,,,"",1402494321599
error,log,,,"",1402494321606
error,log,,,"",1402494321619
error,log,,,"",1402494321627
error,log,,,"",1402494321634
error,log,,,"",1402494321640
error,log,,,"",1402494321647
error,log,,,"",1402494321654
error,log,,,"",1402494321661
error,log,,,"",1402494321668
error,log,,,"",1402494321675
error,log,,,"",1402494321682
error,log,,,"",1402494321688
error,log,,,"",1402494321695
error,log,,,"",1402494321702
error,log,,,"",1402494321714
error,log,,,"",1402494321721
error,log,,,"",1402494321728
error,log,,,"",1402494321735
error,log,,,"",1402494321742
error,log,,,"",1402494321749
error,log,,,"",1402494321756
error,log,,,"",1402494321762
error,log,,,"",1402494321769
error,log,,,"",1402494321776
error,log,,,"",1402494321783
error,log,,,"",1402494321790
error,log,,,"",1402494321796
error,log,,,"",1402494321809
error,log,,,"",1402494321817
error,log,,,"",1402494321824
error,log,,,"",1402494321831
error,log,,,"",1402494321838
error,log,,,"",1402494321845
error,log,,,"",1402494321853
error,log,,,"",1402494321860
error,log,,,"",1402494321866
error,log,,,"",1402494321874
error,log,,,"",1402494321881
error,log,,,"",1402494321888
error,log,,,"",1402494321895
error,log,,,"",1402494321907
error,log,,,"",1402494321914
error,log,,,"",1402494321921
error,log,,,"",1402494321928
error,log,,,"",1402494321935
error,log,,,"",1402494321942
error,log,,,"",1402494321949
error,log,,,"",1402494321955
error,log,,,"",1402494321962
error,log,,,"",1402494321969
