what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1383832655637
error,log,,,"",1383832655731
error,log,,,"",1383832655840
error,log,,,"",1383832655934
error,log,,,"",1383832656027
error,log,,,"",1383832656121
error,log,,,"",1383832656214
error,log,,,"",1383832656308
error,log,,,"",1383832656402
error,log,,,"",1383832663281
error,log,,,"",1383832663515
error,log,,,"",1383832663624
error,log,,,"",1383832663843
error,log,,,"",1383832663968
error,log,,,"",1383832664077
error,log,,,"",1383832664295
error,log,,,"",1383832664420
error,log,,,"",1383832664545
error,log,,,"",1383832664654
error,log,,,"",1383832664888
error,log,,,"",1383832665013
error,log,,,"",1383832665216
error,log,,,"",1383832665325
error,log,,,"",1383832665434
error,log,,,"",1383832666058
error,log,,,"",1383832666198
error,log,,,"",1383832666495
error,log,,,"",1383832666635
error,log,,,"",1383832666791
error,log,,,"",1383832667056
error,log,,,"",1383832667197
error,log,,,"",1383832667353
error,log,,,"",1383832667493
error,log,,,"",1383832667634
error,log,,,"",1383832667914
error,log,,,"",1383832668055
error,log,,,"",1383832668180
error,log,,,"",1383832668320
error,log,,,"",1383832668460
error,log,,,"",1383832668585
error,log,,,"",1383832668710
error,log,,,"",1383832668835
error,log,,,"",1383832669053
error,log,,,"",1383832669178
error,log,,,"",1383832669287
error,log,,,"",1383832669412
error,log,,,"",1383832669568
error,log,,,"",1383832669724
error,log,,,"",1383832669880
error,log,,,"",1383832670036
error,log,,,"",1383832670192
error,log,,,"",1383832670364
error,log,,,"",1383832670520
error,log,,,"",1383832670691
error,log,,,"",1383832670847
error,log,,,"",1383832671159
error,log,,,"",1383832671315
error,log,,,"",1383832671487
error,log,,,"",1383832671658
error,log,,,"",1383832671814
error,log,,,"",1383832672017
error,log,,,"",1383832672189
error,log,,,"",1383832672360
error,log,,,"",1383832672532
error,log,,,"",1383832672688
error,log,,,"",1383832672860
error,log,,,"",1383832673031
error,log,,,"",1383832673187
error,log,,,"",1383832673328
error,log,,,"",1383832673484
error,log,,,"",1383832673624
error,log,,,"",1383832673920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383832678600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383832707710
error,log,,,"An internal error occurred during: ""Launching theProject"".",1383832707897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383832707975
error,log,,,"",1383832708350
error,log,,,"",1383832708630
error,log,,,"",1383832708771
error,log,,,"",1383832708942
error,log,,,"",1383832709114
error,log,,,"",1383832709286
error,log,,,"",1383832709754
error,log,,,"",1383832709925
error,log,,,"",1383832710097
error,log,,,"",1383832710284
error,log,,,"",1383832710456
error,log,,,"",1383832710643
