what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119814950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119818189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119818799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119821209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385119835523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385119838305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119845356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119847405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119848052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119849511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385119871415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119875229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119877094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119877677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119879126
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385119891203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385119898847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385119903594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385119905798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385119910989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119914309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119918495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119919067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385119921833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385120007652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385120009873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120014032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120025700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120032613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120034596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120035172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120036973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120057000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120100237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120101962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120102585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120107609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120139508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120188325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120190179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120190759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120192453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120242960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120329255
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1385120390243
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385120392423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385120409317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385120420335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120433389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385120435896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120442583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385120461415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120473735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120695573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120697992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120698681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120700235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120725355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120730977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120732531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120733099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120762064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385120767751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385120843179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385120853680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120860372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120861995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120862593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120864185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120997677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120998664
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385120999097
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1385121000331
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1385121000334
