what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402334039053
error,log,,,"",1402334039062
error,log,,,"",1402334039071
error,log,,,"",1402334039079
error,log,,,"",1402334039088
error,log,,,"",1402334039097
error,log,,,"",1402334039106
error,log,,,"",1402334039115
error,log,,,"",1402334039125
error,log,,,"",1402334039133
error,log,,,"",1402334039148
error,log,,,"",1402334039158
error,log,,,"",1402334039167
error,log,,,"",1402334039178
error,log,,,"",1402334039187
error,log,,,"",1402334039196
error,log,,,"",1402334039205
error,log,,,"",1402334039213
error,log,,,"",1402334039223
error,log,,,"",1402334039231
error,log,,,"",1402334039240
error,log,,,"",1402334039255
error,log,,,"",1402334039265
error,log,,,"",1402334039273
error,log,,,"",1402334039283
error,log,,,"",1402334039293
error,log,,,"",1402334039302
error,log,,,"",1402334039310
error,log,,,"",1402334039322
error,log,,,"",1402334039331
error,log,,,"",1402334039339
error,log,,,"",1402334039350
error,log,,,"",1402334039367
error,log,,,"",1402334039378
error,log,,,"",1402334039390
error,log,,,"",1402334039401
error,log,,,"",1402334039409
error,log,,,"",1402334039419
error,log,,,"",1402334039428
error,log,,,"",1402334039439
error,log,,,"",1402334039448
error,log,,,"",1402334039458
error,log,,,"",1402334039467
error,log,,,"",1402334039484
error,log,,,"",1402334039495
error,log,,,"",1402334039504
error,log,,,"",1402334039513
error,log,,,"",1402334039527
error,log,,,"",1402334039537
error,log,,,"",1402334039545
error,log,,,"",1402334039554
error,log,,,"",1402334039562
error,log,,,"",1402334039571
error,log,,,"",1402334039580
error,log,,,"",1402334039594
error,log,,,"",1402334039603
error,log,,,"",1402334039613
error,log,,,"",1402334039622
error,log,,,"",1402334039631
error,log,,,"",1402334039640
error,log,,,"",1402334039649
error,log,,,"",1402334039658
error,log,,,"",1402334039668
error,log,,,"",1402334039676
error,log,,,"",1402334039685
error,log,,,"",1402334039700
error,log,,,"",1402334039710
error,log,,,"",1402334039718
error,log,,,"",1402334039727
error,log,,,"",1402334039736
error,log,,,"",1402334039745
error,log,,,"",1402334039753
error,log,,,"",1402334039762
error,log,,,"",1402334039770
error,log,,,"",1402334039778
error,log,,,"",1402334039787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402334045042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402334051326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334054367
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402334065661
error,log,,,"",1402334065785
error,log,,,"",1402334065794
error,log,,,"",1402334065803
error,log,,,"",1402334065812
error,log,,,"",1402334065821
error,log,,,"",1402334065829
error,log,,,"",1402334065838
error,log,,,"",1402334065846
error,log,,,"",1402334065855
error,log,,,"",1402334065862
error,log,,,"",1402334065870
error,log,,,"",1402334065884
error,log,,,"",1402334065892
error,log,,,"",1402334065899
error,log,,,"",1402334065908
error,log,,,"",1402334065916
error,log,,,"",1402334065971
error,log,,,"",1402334065977
error,log,,,"",1402334065985
error,log,,,"",1402334065992
error,log,,,"",1402334065999
error,log,,,"",1402334066006
error,log,,,"",1402334066020
error,log,,,"",1402334066028
error,log,,,"",1402334066036
error,log,,,"",1402334066044
error,log,,,"",1402334066052
